channel,url,date,user_text,domain
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,chichi님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,Cho영민님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,chulgyuko님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,confident님\n\n(D)DfkfkdS님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,durujisong님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,dydkssk님\n\n(E)EjHl님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,EunKo님\n\n(F)flanswk님\n\n(G)gss님\n\n(H)HanYoo님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,hoann님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,hotim님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,h.ckim님\n\n(I)IronM님\n\n(J)J선영님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,j지니님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,janekim님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,jap님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,jayko님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,jeasungguo님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,JenJen님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,jiyongkim님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,JJ님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,JonghyunLee님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,Junlee님\n\n(K)K유숙님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,k제이님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,KF21보라매님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,kim앨리님\n\n(L)leejc0479님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,Loni님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,LunarKim님\n\n(M)marcusc님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,MiaKim님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,MikyungKim님\n\n(N)Noir님\n\n(O)Oh세균맨님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,ohji님\n\n(P)PhilChong님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,phonsik님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,pkP님\n\n(R)Rose님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,Roteyu님\n\n(S)SangheeKim님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,SeaKang님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,SeattleYunnaKim님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,Seohyunlee님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,shinyy역지사지님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,SoonAe님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,SooYoungLee님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,SsuleeLee님\n\n(T)TaehunRyu님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,taejonT님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,TedYoon님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,TerrySong님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,theking님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,TimeKim님\n\n(Y)Yong님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,younggukoo님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,YunJeasung님\n\n(한자,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,일어,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,숫자,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,기호)美珍님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,趙漢美님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,陳분다리카님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,3분카레님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,*안단테님,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,·개바람.님\n\n\n\xa0모두감사드립니다.\n\xa0여러분의후원은진심이고희생입니다.\n\xa0여러분의진심어린희생으로새날은살아숨쉬며,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,새날을보고듣는모든분들이늘새날과함께할수있습니다~♧☆♤♡,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,조민의고려대성적표를한번오픈해서조민이고려대에서아주뛰어난학생임을보여주면좋겠다.만약조민이실력이부족한데엉터리인턴증명서등으로고려대를갔다면당연히성적이안좋을것아닌가???내알기로는조민의성적이아주좋았던것으로알고있다...,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,평론참거시기하네요.윤석열의조국수사는검찰권을이용한정적을제거입니다..이건국정조사와특검을통해서진상을규명해야하는국정농단입니다..해도그만안해도그만,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,누구나하는어정쩡한평론하려면문닫으세요!!!가자국정감사가자윤석열특검~이런인간이뭐보수의대선후보?내가보수거든???,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,윤석열은정경심교수사모펀드대법원무죄판결에대해필히답해야한다.,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,이용복의줄리아노래배경음악으로깔아주세요,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,윤석열탈탈털어라\n👽👽👽👽👽👽👽👽👽👽👽👽👽👽👽👽👽👽👽👽👽👽,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,이미내사를해서내사보고서를만들고언론에흘려서국민여론을조작해왔던것은하늘에태양이있는만큼명백하다.윤석열은손으로태양을가릴수있다고믿는것같다....,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,황작가?별미친궤변늘어놓지마라,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,친일고대와세다연대,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,전국민재난지원금지원꼭되길바랍니다.홍남기사퇴시켜라전에그만둔다했을때사표받아어야되는데대통령은너무국민들을힘들게한다.답답하다.다음총선때민주당안찍는다열린민주당찍는다.재대로된의원들은열린민주당으로모이세요!!,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,✿새날史:7년123일(14.3.1~21.7.1)\n\n▶후원방법\n(1)팟빵=정기후원+자유후원+다운로드+구독+좋아요(2곳)\n(2)유튜브=슈퍼챗+멤버십+구독\xa0+광고보기(안봐도폰혼자Play)\xa0+좋아요+알림설정\n(3)네이버=구독+좋아요\n(4)주변에새날홍보+따뜻한댓글쓰기\n(5)새날에광고신청+광고물품구매\n\n▶소통방법\n(1)이메일:광고,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,사연questionkorea@gmail.com+방송복제신고saenalkr@gmail.com\n(2)페이스북:https://www.facebook.com/saenalTV\n(3)유튜브:https://www.youtube.com/channel/UCu1FzjrHosuKGvgIx8oBi8w\n(4)팟빵:http://podbbang.com/ch/7290\n(5)네이버:http://m.tv.naver.com/saenal\n(6)트위터:\xa0https://twitter.com/birdfly1219\n(7)텔레그램정보방&채팅방(방송및정보알림):앱깔기→채팅방은@saenalbest에게가입신청→(정보방접속주소는댓글등록이안됨.찾기힘든분은@saenalbest또는새날이메일로문의),youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,정치검사를검찰총장시킨사람이누구더라?ㅋㅋ,youtube
[공식] 새날,https://www.youtube.com/watch?v=McELoreheyA,2021-07-01,당신들은어느별에서온사람들인가요?,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,저도,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,귀향을다못보겠더라구요.\n가슴이아파서요,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,귀향봤어요전위안부관련영화는다찾아봐요애들한테도권하구요가슴아픈역사는반복되면안되며또한무엇보다일본의역사왜곡을바로잡는데백성이앞장서야죠!!,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,감독님!9월달에광대꼭보겠습니다.,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,goodinformation!!!!,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,오늘방송정말좋았습니다!,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,중요한건,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,적정이윤까지세밀한원가공개,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,중서민용요충지쾌적공공주택공급!\xa0조국의진실을23세대,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,제3지대에못알리고이길수있을까?\xa0공직자청렴=조국,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,진실전달이답!\xa0조국만큼청렴한공직자는?그시절,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,본인또는자녀,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,친인척고딩표창장,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,봉사장은없었는가?페이스북에서정의를논하면성인군자로?\xa0인간의속성위선에부끄러운집단과\xa0위선,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,불공정,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,거짓자체인범죄집단은구분.수천수백수십억해먹는적폐투기꾼거대범죄에\xa0\xa04천만원연립주택거짓조작,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,5천만원시세보다싼월세보증금실생활을대치시켜,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,어떻게든,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,국민심성속이기위해범죄집단거대범죄보다더한,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,기막힌진보위선,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,내로남불언론조작에휘둘려:대국민선전포고남발:전공무원재산신고?빈민용공공주택,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,국민99%손실주식이중과세?빈부,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,손해코로나지원금난리,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,기초수급노인연금줬다뺏는공약조차쌩까고,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,도둑놈들과협치타령:언론사주,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,판검사,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,장막속적폐들,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,각10명,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,때려잡을권력줬더니,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,세금,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,대출,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,재산신고1도관심없는진짜적폐투기꾼은못잡고:조국아닌국민누구라도,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,한가족몰살검찰조작폭력,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,조국=청렴,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,자녀고딩표창장조작4년법정구속판사무법폭력,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,국회일상업무판사1명탄핵에쌩난리,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,윤석열의주가조작,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,거대부동산,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,펀드사기,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,구데타수사는?5.18지만원,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,세월호면죄부,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,한동훈휴대폰은?\xa0\xa0어디서표를?태영호,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,배현진,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,강남3구?:최우선,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,무조건국민께아양떨며,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,편가르지말고,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,나쁜놈각10명만때려잡으면---,youtube
[공식] 새날,https://www.youtube.com/watch?v=Him0P-0b1ys,2021-07-01,남북한교류가자유로와져서통일에대해부정적인2030의생각도많이바뀌기를기원합니다.피는물보다진합니다,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,홍남기짤라라\n송영길도자격없다\n왜끌려다녀\n차상위혜택이넘많다\n세금안내고온갖지원다받고\n세금내는우리는재난에서도역차별\n미친거아냐쌍욕나온다,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,절대안됩니다\n전국민주고그렇죠\n니네들세금받아나누어처먹어\n국민갈라치기입니다,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,금액중요하지않아요\n똑같이주면아무일없어요그렇죠,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,이재명지사의보편지급을\n\xa0들어줄수\xa0없다는합리적의심이듭니다.,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,홍남기야계산기들고사는자라잘다고치고.\n민주당의원들망하는꼴좀보고싶다.똥인지된장인지구분못하고지내끼리앉아서로서로칭찬.치켜세우고놀고잇는자들.\n죽어바야지옥맛을알꺼다.,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,검찰에이은모피아의연성쿠테타.기재부의패악질에질질끌려가는무능한민주당,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,정말이지왜기재부는정치권을매번깔아뭉개나요?\n왜민주당은공무원들에게벌벌기나요?,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,대통령이확실하게홍남기한테언질을줬으면ㆍ돼지않았을까,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,홍남기가문제가아니라!!\n민주당!!\n보수화가더~큰문제,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,코로나가상위20은피해갔나요?,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,누구을어떻게기준을어떻게정해서전국민1차때처럼주세요ㅇㅇ들아대선망할일있나요?,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,1차도전국민이아니다.\n가구당지급....\n주소만따로두고\n한집에사는데무슨,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,갈라치기하려는수작이구만,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,홍남기전화번호를공개하세요\n니가대통령이냐니돈주냐\n항의나욕이나퍼부어주게,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,맞는말씀..!!!!!\n열불납니다!!!,youtube
[공식] 새날,https://www.youtube.com/watch?v=CPsq54T4K9A,2021-06-30,Lh놈들보다더하다푸나맞은편님의말씀이맞음문제는대통령이네남기쪼인트를까면서해야하는데너무신사적으로하니깐안됨앞에불러넣고못박아줘야하는거임,youtube
