channel,url,date,user_text,domain
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MIHYUNJUNGWithMyMong님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,mihyunno님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MikeHong님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,mikoungchoi님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,mikyK님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MikyoungLee님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,mimicoleman님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MinbongPark님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Minerva님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,minhocho님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,minhoyoon님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,mini님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,minimal님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,minimal다락방님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MINJUNGKWON님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MinjungLee님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,minRYU님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MinseongKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,mirae_mir_daddy님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,mischellleighhs님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,misonglee님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,misopy님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MisungCho님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,miyoungkim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MJJoo님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MJK님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MJKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MM님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,modamam님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Modamom님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MOKAPK님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,mollykim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Mom아인태준태환님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MoonFlower님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MoonLightShining님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MovieEssayistJ생각훈련님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MS여명님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MSG님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MSG님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,msl님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Mukden님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,murmur님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,MyLove님\r\n\n(N)N불꽃님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,NahyunKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,NaiHwanChang님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,naleego님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,naleego나씨와이씨가간다님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,nameisTRA님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,nammicho님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,NamseokKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Nanaa님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,nano님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,narrativenarrative님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,nayeunJeong님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,NayoungLee님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,NE공타스J둥경영님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,NeoLeft님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Ni조카식빵님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,NoJAPANHAN님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,NSKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,nwh님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,N.JKang님\r\n\n(O)Oh세균맨님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,ohji님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,OhSN님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,OhSunny님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Olivia님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,OliviaSun님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,onemihan님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,OnLiberty님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,OR좌파님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,OR-KP님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,OwlBig님\r\n\n(P)P진님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,p현정님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,panokkim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,paulRim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,pbr대천명교회님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PBR병례님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,peacekorea님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PESCADORPEDRO님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PeterJo님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,peterKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PhilChong님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PHK내일박프로님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,phonsik님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,phrygian님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PIGGY님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PIGLET님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PIGLING님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PINETREE님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PinKin님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,piterhyeon님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,pj2040gmail님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,PPIDDAGI님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,provide님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,purnaM님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,purplesol님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Pyeon현정님\r\n\n(Q)QHAN님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,qjinyjiny님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,queensun님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,quivxfkj님\r\n\n(R)radiantlife님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,RainBow님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,RallaSha님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,rayuk77님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Redcity님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,redink님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,relaxmuse님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Rhee리즈님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,riversong님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,rocketman님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,ROEMPAPA님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Rondo캉캉님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,RosePark님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,RotatingPark님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Roteyu님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,ruaendtkfkdruaendtkfkd님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,ruinxa님\r\n\n(S)S님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,s무아님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,s수기님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,sailorMoon님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SakuraKwaG님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,sakycha님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SamSon님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SangBeomKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,sangkeun님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SangKyunKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SangPark님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SangtaekLee님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Sang-OhLee님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,saracrew님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SaRyeMo님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SAVAGE님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SCARAN님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,sdfgthjenj님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SeattleYunnaKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,sekim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,seo백부님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Seohyunlee님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,seojinlee님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,seokinSong님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,Seolrem59님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SeonTPk님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SeonTaePark님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SeoyoungBae님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,septuor캉캉님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,sera킴님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,shangrila님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,ShawnK님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,ShineYi님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,ShinyHappy님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,shinyy역지사지님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,ShiokLim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,shj님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,sibin61님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SimonKarng님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SirAnderson님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,siu님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SiYoungYoon님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,sjy님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,skh9188님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,skyfeel67님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,sleepness님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,smkmankind님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,smksmile무념무상님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,smL님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,songhyunjoo님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,songsong님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SonnscheinDeutschland님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SooBont님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SooH님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SOOJ님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SooKim님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=v1tMChpgu2w,2021-06-28,SoonAe님,youtubeissue
